ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-02-18 03:20:00+00:00,10000.0,10347.544808169607,6,10873.232829286702,-525.6880211170956,-4.834698468896681
2026-02-18 03:25:00+00:00,10000.0,10303.409567878185,6,10873.232829286702,-569.8232614085173,-5.240605718234203
2026-02-18 03:30:00+00:00,10000.0,10295.983192615797,6,10873.232829286702,-577.2496366709056,-5.308905324974766
2026-02-18 03:35:00+00:00,10000.0,10261.351901746302,6,10873.232829286702,-611.8809275404001,-5.627405732472857
2026-02-18 03:40:00+00:00,10000.0,10278.748554695068,6,10873.232829286702,-594.484274591634,-5.467410510978943
2026-02-18 03:45:00+00:00,10000.0,10308.009821186248,6,10873.232829286702,-565.2230081004545,-5.198297663396345
2026-02-18 03:50:00+00:00,10000.0,10376.660961381865,6,10873.232829286702,-496.57186790483684,-4.566920213161785
2026-02-18 03:55:00+00:00,10000.0,10379.957353511098,6,10873.232829286702,-493.2754757756047,-4.536603635001568
2026-02-18 04:00:00+00:00,10000.0,10341.059170255508,6,10873.232829286702,-532.1736590311939,-4.894346211347567
2026-02-18 04:05:00+00:00,10000.0,10369.48842285431,6,10873.232829286702,-503.74440643239177,-4.6328853096530125
2026-02-18 04:10:00+00:00,10000.0,10319.666367181606,6,10873.232829286702,-553.5664621050964,-5.09109361306127
2026-02-18 04:15:00+00:00,10000.0,10309.405213744833,6,10873.232829286702,-563.8276155418698,-5.185464382066929
2026-02-18 04:20:00+00:00,10000.0,10336.290263845181,6,10873.232829286702,-536.9425654415209,-4.938205351358649
2026-02-18 04:25:00+00:00,10000.0,10345.13701808301,6,10873.232829286702,-528.0958112036915,-4.856842665791927
2026-02-18 04:30:00+00:00,10000.0,10323.861996258618,6,10873.232829286702,-549.3708330280842,-5.052506845511218
2026-02-18 04:35:00+00:00,10000.0,10341.346633687252,6,10873.232829286702,-531.8861955994507,-4.891702439837697
2026-02-18 04:40:00+00:00,10000.0,10343.105344103209,6,10873.232829286702,-530.1274851834933,-4.875527761675547
2026-02-18 04:45:00+00:00,10000.0,10345.32124444176,6,10873.232829286702,-527.9115848449419,-4.855148354986283
2026-02-18 04:50:00+00:00,10000.0,10380.845313062373,6,10873.232829286702,-492.3875162243294,-4.528437162663335
2026-02-18 04:55:00+00:00,10000.0,10381.665958385762,6,10873.232829286702,-491.56687090094056,-4.520889772330827
2026-02-18 05:00:00+00:00,10000.0,10399.404151354647,6,10873.232829286702,-473.82867793205514,-4.357753442525514
2026-02-18 05:05:00+00:00,10000.0,10414.145265505915,6,10873.232829286702,-459.0875637807876,-4.2221809372484875
2026-02-18 05:10:00+00:00,10000.0,10380.829670154695,6,10873.232829286702,-492.4031591320072,-4.528581028870593
2026-02-18 05:15:00+00:00,10000.0,10383.088918637144,6,10873.232829286702,-490.14391064955817,-4.507802953776285
2026-02-18 05:20:00+00:00,10000.0,10343.64825239392,6,10873.232829286702,-529.5845768927829,-4.870534690164674
2026-02-18 05:25:00+00:00,10000.0,10358.89690662394,6,10873.232829286702,-514.3359226627617,-4.730294391171452
2026-02-18 05:30:00+00:00,10000.0,10396.053038524218,6,10873.232829286702,-477.1797907624841,-4.38857328132638
2026-02-18 05:35:00+00:00,10000.0,10402.3122027949,6,10873.232829286702,-470.920626491803,-4.331008393597468
2026-02-18 05:40:00+00:00,10000.0,10390.455804605304,6,10873.232829286702,-482.77702468139796,-4.440050463934275
2026-02-18 05:45:00+00:00,10000.0,10370.041580899508,6,10873.232829286702,-503.1912483871947,-4.627797972208092
2026-02-18 05:50:00+00:00,10000.0,10325.383084507079,6,10873.232829286702,-547.8497447796235,-5.038517553896282
2026-02-18 05:55:00+00:00,10000.0,10266.341120247245,6,10873.232829286702,-606.891709039457,-5.581520404904916
2026-02-18 06:00:00+00:00,10000.0,10289.828245784667,6,10873.232829286702,-583.4045835020352,-5.365511735669393
2026-02-18 06:05:00+00:00,10000.0,10252.821399076185,6,10873.232829286702,-620.4114302105172,-5.705859885014686
2026-02-18 06:10:00+00:00,10000.0,10246.48452356917,6,10873.232829286702,-626.7483057175323,-5.7641394749628265
2026-02-18 06:15:00+00:00,10000.0,10218.918793931043,6,10873.232829286702,-654.3140353556591,-6.017658645120571
2026-02-18 06:20:00+00:00,10000.0,10230.644292559018,6,10873.232829286702,-642.5885367276842,-5.909820444540581
2026-02-18 06:25:00+00:00,10000.0,10225.882990058592,6,10873.232829286702,-647.3498392281108,-5.9536096521771835
2026-02-18 06:30:00+00:00,10000.0,10294.843773760973,6,10873.232829286702,-578.3890555257294,-5.319384442572195
2026-02-18 06:35:00+00:00,10000.0,10261.731324983328,6,10873.232829286702,-611.5015043033745,-5.623916216125846
2026-02-18 06:40:00+00:00,10000.0,10247.035480170287,6,10873.232829286702,-626.1973491164154,-5.759072383971886
2026-02-18 06:45:00+00:00,10000.0,10210.392230960708,6,10873.232829286702,-662.8405983259945,-6.096076564650166
2026-02-18 06:50:00+00:00,10000.0,10225.501184932784,6,10873.232829286702,-647.7316443539185,-5.957121074509453
2026-02-18 06:55:00+00:00,10000.0,10226.176934651017,6,10873.232829286702,-647.055894635685,-5.950906274101486
2026-02-18 07:00:00+00:00,10000.0,10318.32473984631,6,10873.232829286702,-554.9080894403924,-5.1034324211817195
2026-02-18 07:05:00+00:00,10000.0,10279.136082774863,6,10873.232829286702,-594.0967465118392,-5.463846455229571
2026-02-18 07:10:00+00:00,10000.0,10317.732271630368,6,10873.232829286702,-555.5005576563344,-5.1088812902094
2026-02-18 07:15:00+00:00,10000.0,10344.349764788758,6,10873.232829286702,-528.8830644979444,-4.864082953079185
2026-02-18 07:20:00+00:00,10000.0,10339.16507472758,6,10873.232829286702,-534.0677545591225,-4.911766012410112
2026-02-18 07:25:00+00:00,10000.0,10363.864857430784,6,10873.232829286702,-509.36797185591786,-4.684604660390901
2026-02-18 07:30:00+00:00,10000.0,10433.262087741512,6,10873.232829286702,-439.9707415451903,-4.046365496378812
2026-02-18 07:35:00+00:00,10000.0,10387.730274621545,6,10873.232829286702,-485.50255466515773,-4.465116881866749
2026-02-18 07:40:00+00:00,10000.0,10420.567821773362,6,10873.232829286702,-452.66500751334024,-4.163113350190583
2026-02-18 07:45:00+00:00,10000.0,10483.374461798428,6,10873.232829286702,-389.85836748827387,-3.585487164757506
2026-02-18 07:50:00+00:00,10000.0,10459.774490006277,6,10873.232829286702,-413.4583392804252,-3.802533669349828
2026-02-18 07:55:00+00:00,10000.0,10489.660369794166,6,10873.232829286702,-383.5724594925359,-3.5276763177497283
2026-02-18 08:00:00+00:00,10000.0,10513.193457112979,6,10873.232829286702,-360.0393721737237,-3.3112449427549207
2026-02-18 08:05:00+00:00,10000.0,10424.272886664558,6,10873.232829286702,-448.9599426221448,-4.129038250821648
2026-02-18 08:10:00+00:00,10000.0,10394.820244518365,6,10873.232829286702,-478.4125847683372,-4.399911160549674
2026-02-18 08:15:00+00:00,10000.0,10452.826091473025,6,10873.232829286702,-420.40673781367695,-3.866437373449094
2026-02-18 08:20:00+00:00,10000.0,10473.845810753795,6,10873.232829286702,-399.38701853290695,-3.673121184871264
2026-02-18 08:25:00+00:00,10000.0,10470.859908241942,6,10873.232829286702,-402.37292104476,-3.70058222206906
2026-02-18 08:30:00+00:00,10000.0,10486.36608840552,6,10873.232829286702,-386.8667408811816,-3.557973483646637
2026-02-18 08:35:00+00:00,10000.0,10518.771290626786,6,10873.232829286702,-354.4615386599162,-3.2599461836702814
2026-02-18 08:40:00+00:00,10000.0,10565.23402705878,6,10873.232829286702,-307.9988022279231,-2.832633192571199
2026-02-18 08:45:00+00:00,10000.0,10565.337061235052,6,10873.232829286702,-307.8957680516505,-2.831685597887168
2026-02-18 08:50:00+00:00,10000.0,10557.598515142188,6,10873.232829286702,-315.63431414451406,-2.902856207533455
2026-02-18 08:55:00+00:00,10000.0,10545.468640017212,6,10873.232829286702,-327.7641892694901,-3.0144134170167702
2026-02-18 09:00:00+00:00,10000.0,10538.97571953099,6,10873.232829286702,-334.257109755712,-3.074128136531773
2026-02-18 09:05:00+00:00,10000.0,10525.55300093404,6,10873.232829286702,-347.6798283526623,-3.1975754939800205
2026-02-18 09:10:00+00:00,10000.0,10575.018686872005,6,10873.232829286702,-298.21414241469756,-2.742644686237816
2026-02-18 09:15:00+00:00,10000.0,10598.370244248179,6,10873.232829286702,-274.8625850385233,-2.5278828233879946
2026-02-18 09:20:00+00:00,10000.0,10587.48183824989,6,10873.232829286702,-285.7509910368117,-2.628022369457139
2026-02-18 09:25:00+00:00,10000.0,10544.079873335391,6,10873.232829286702,-329.152955951311,-3.027185760841511
2026-02-18 09:30:00+00:00,10000.0,10588.382228883414,6,10873.232829286702,-284.8506004032879,-2.6197415697385984
2026-02-18 09:35:00+00:00,10000.0,10579.820256910421,6,10873.232829286702,-293.4125723762809,-2.698485142210727
2026-02-18 09:40:00+00:00,10000.0,10585.575330302067,6,10873.232829286702,-287.6574989846358,-2.6455563262642534
2026-02-18 09:45:00+00:00,10000.0,10586.154268320182,6,10873.232829286702,-287.07856096651994,-2.6402318930694
2026-02-18 09:50:00+00:00,10000.0,10593.772255564672,6,10873.232829286702,-279.46057372202995,-2.5701700507075653
2026-02-18 09:55:00+00:00,10000.0,10592.44960135946,6,10873.232829286702,-280.7832279272425,-2.5823343649090447
2026-02-18 10:00:00+00:00,10000.0,10580.273275492482,6,10873.232829286702,-292.9595537942205,-2.6943187770719246
2026-02-18 10:05:00+00:00,10000.0,10602.179834767408,6,10873.232829286702,-271.05299451929386,-2.4928464126071304
2026-02-18 10:10:00+00:00,10000.0,10612.321178761485,6,10873.232829286702,-260.9116505252168,-2.3995775186792634
2026-02-18 10:15:00+00:00,10000.0,10646.406509722454,6,10873.232829286702,-226.82631956424848,-2.0860982481061163
2026-02-18 10:20:00+00:00,10000.0,10665.863765757927,6,10873.232829286702,-207.36906352877486,-1.9071518727184156
2026-02-18 10:25:00+00:00,10000.0,10667.39058363739,6,10873.232829286702,-205.84224564931174,-1.8931098862785545
2026-02-18 10:30:00+00:00,10000.0,10673.055598506624,6,10873.232829286702,-200.1772307800784,-1.841009329266885
2026-02-18 10:35:00+00:00,10000.0,10670.716649465618,6,10873.232829286702,-202.51617982108473,-1.8625204021715969
2026-02-18 10:40:00+00:00,10000.0,10664.595905498165,6,10873.232829286702,-208.6369237885374,-1.9188122526593965
2026-02-18 10:45:00+00:00,10000.0,10670.961606566294,6,10873.232829286702,-202.27122272040833,-1.8602675570010496
2026-02-18 10:50:00+00:00,10000.0,10637.934072394064,6,10873.232829286702,-235.29875689263827,-2.1640183796935553
2026-02-18 10:55:00+00:00,10000.0,10626.129330369327,6,10873.232829286702,-247.10349891737496,-2.272585373614089
2026-02-18 11:00:00+00:00,10000.0,10614.88061739464,6,10873.232829286702,-258.35221189206277,-2.3760386257544286
2026-02-18 11:05:00+00:00,10000.0,10545.726481214977,6,10873.232829286702,-327.50634807172537,-3.012042078135191
2026-02-18 11:10:00+00:00,10000.0,10537.236550083679,6,10873.232829286702,-335.99627920302373,-3.0901230984222927
2026-02-18 11:15:00+00:00,10000.0,10508.941987823275,6,10873.232829286702,-364.29084146342757,-3.3503452669772837
2026-02-18 11:20:00+00:00,10000.0,10522.899190119022,6,10873.232829286702,-350.3336391676803,-3.2219823181203977
2026-02-18 11:25:00+00:00,10000.0,10487.822719798842,6,10873.232829286702,-385.4101094878606,-3.5445769950751993
2026-02-18 11:30:00+00:00,10000.0,10489.514323874535,6,10873.232829286702,-383.71850541216736,-3.5290194869977753
2026-02-18 11:35:00+00:00,10000.0,10480.229666685043,6,10873.232829286702,-393.0031626016589,-3.6144095208107574
2026-02-18 11:40:00+00:00,10000.0,10469.850658895442,6,10873.232829286702,-403.38217039125993,-3.7098641841344815
2026-02-18 11:45:00+00:00,10000.0,10487.223145233847,6,10873.232829286702,-386.00968405285494,-3.550091220461593
2026-02-18 11:50:00+00:00,10000.0,10454.368855219529,6,10873.232829286702,-418.86397406717333,-3.852248734515984
2026-02-18 11:55:00+00:00,10000.0,10510.501176486532,6,10873.232829286702,-362.7316528001702,-3.336005569780165
2026-02-18 12:00:00+00:00,10000.0,10505.991780700871,6,10873.232829286702,-367.24104858583087,-3.3774780173627783
2026-02-18 12:05:00+00:00,10000.0,10544.468927529773,6,10873.232829286702,-328.76390175692904,-3.0236076695738023
2026-02-18 12:10:00+00:00,10000.0,10587.558532628691,6,10873.232829286702,-285.6742966580114,-2.627317019171671
2026-02-18 12:15:00+00:00,10000.0,10657.165233762715,6,10873.232829286702,-216.06759552398762,-1.9871513736192337
2026-02-18 12:20:00+00:00,10000.0,10591.641818240905,6,10873.232829286702,-281.59101104579713,-2.5897634628713306
2026-02-18 12:25:00+00:00,10000.0,10523.456696919806,6,10873.232829286702,-349.7761323668965,-3.216854985619233
2026-02-18 12:30:00+00:00,10000.0,10502.108167402619,6,10873.232829286702,-371.12466188408325,-3.413195208001718
2026-02-18 12:35:00+00:00,10000.0,10503.766926044875,6,10873.232829286702,-369.4659032418276,-3.397939775985326
2026-02-18 12:40:00+00:00,10000.0,10504.582380991362,6,10873.232829286702,-368.65044829534054,-3.3904401210134383
2026-02-18 12:45:00+00:00,10000.0,10543.148486443326,6,10873.232829286702,-330.08434284337636,-3.035751629950434
2026-02-18 12:50:00+00:00,10000.0,10481.885247847351,6,10873.232829286702,-391.3475814393514,-3.5991833117494654
2026-02-18 12:55:00+00:00,10000.0,10547.611122856279,6,10873.232829286702,-325.6217064304237,-2.9947092234921313
2026-02-18 13:00:00+00:00,10000.0,10569.572167976974,6,10873.232829286702,-303.6606613097283,-2.7927357583278134
2026-02-18 13:05:00+00:00,10000.0,10553.346339008489,6,10873.232829286702,-319.8864902782134,-2.941963032527084
2026-02-18 13:10:00+00:00,10000.0,10622.097456634074,6,10873.232829286702,-251.13537265262858,-2.3096661001887453
2026-02-18 13:15:00+00:00,10000.0,10604.89912477894,6,10873.232829286702,-268.3337045077624,-2.467837383055149
2026-02-18 13:20:00+00:00,10000.0,10576.900153201217,6,10873.232829286702,-296.3326760854852,-2.725341034612283
2026-02-18 13:25:00+00:00,10000.0,10592.358195987994,6,10873.232829286702,-280.87463329870843,-2.583175010675587
2026-02-18 13:30:00+00:00,10000.0,10611.001479382756,6,10873.232829286702,-262.23134990394647,-2.4117146576465687
2026-02-18 13:35:00+00:00,10000.0,10701.298037192066,6,10873.232829286702,-171.93479209463658,-1.581266535850645
2026-02-18 13:40:00+00:00,10000.0,10638.394694542574,6,10873.232829286702,-234.83813474412818,-2.159782085338957
2026-02-18 13:45:00+00:00,10000.0,10626.372669725082,6,10873.232829286702,-246.8601595616201,-2.2703474066766094
2026-02-18 13:50:00+00:00,10000.0,10631.474630119934,6,10873.232829286702,-241.75819916676846,-2.223425203547569
2026-02-18 13:55:00+00:00,10000.0,10716.06166292183,6,10873.232829286702,-157.171166364873,-1.445486993909828
2026-02-18 14:00:00+00:00,10000.0,10729.205147669052,6,10873.232829286702,-144.02768161765016,-1.3246077213551088
2026-02-18 14:05:00+00:00,10000.0,10741.530170522034,6,10873.232829286702,-131.70265876466874,-1.2112557583603967
2026-02-18 14:10:00+00:00,10000.0,10753.259864904267,6,10873.232829286702,-119.97296438243575,-1.1033789698615903
2026-02-18 14:15:00+00:00,10000.0,10869.677516860023,6,10873.232829286702,-3.555312426678938,-0.032697841410167516
2026-02-18 14:20:00+00:00,10000.0,10981.215816702597,6,10981.215816702597,0.0,0.0
2026-02-18 14:25:00+00:00,10000.0,11066.539849628207,6,11066.539849628207,0.0,0.0
2026-02-18 14:30:00+00:00,10000.0,10995.551693318263,6,11066.539849628207,-70.98815630994432,-0.6414665945682185
2026-02-18 14:35:00+00:00,10000.0,11170.802388915337,6,11170.802388915337,0.0,0.0
2026-02-18 14:40:00+00:00,10000.0,11206.356995424865,6,11206.356995424865,0.0,0.0
2026-02-18 14:45:00+00:00,10000.0,11198.550770564903,6,11206.356995424865,-7.8062248599617305,-0.06965889863359553
2026-02-18 14:50:00+00:00,10000.0,11112.375940102937,6,11206.356995424865,-93.98105532192858,-0.8386405623192039
2026-02-18 14:55:00+00:00,10000.0,11123.073560019535,6,11206.356995424865,-83.28343540533024,-0.7431802809720556
2026-02-18 15:00:00+00:00,10000.0,11151.97225488239,6,11206.356995424865,-54.3847405424749,-0.4853025882066597
2026-02-18 15:05:00+00:00,10000.0,11120.809393077481,6,11206.356995424865,-85.54760234738387,-0.763384589499605
2026-02-18 15:10:00+00:00,10000.0,11063.44040548478,6,11206.356995424865,-142.91658994008503,-1.2753171257923746
2026-02-18 15:15:00+00:00,10000.0,11146.964597371518,6,11206.356995424865,-59.39239805334728,-0.5299884527826038
2026-02-18 15:20:00+00:00,10000.0,11137.353982985589,6,11206.356995424865,-69.00301243927606,-0.6157488331618111
2026-02-18 15:25:00+00:00,10000.0,11138.390098648277,6,11206.356995424865,-67.96689677658833,-0.6065030482639178
2026-02-18 15:30:00+00:00,10000.0,11158.834394815693,6,11206.356995424865,-47.522600609172514,-0.4240682375956317
2026-02-18 15:35:00+00:00,10000.0,11189.622111413284,6,11206.356995424865,-16.734884011581016,-0.14933384701569796
2026-02-18 15:40:00+00:00,10000.0,11240.944772318266,6,11240.944772318266,0.0,0.0
2026-02-18 15:45:00+00:00,10000.0,11195.369846829532,6,11240.944772318266,-45.57492548873415,-0.4054367885603871
2026-02-18 15:50:00+00:00,10000.0,11176.460401087737,6,11240.944772318266,-64.48437123052827,-0.5736561520106931
2026-02-18 15:55:00+00:00,10000.0,11107.598501535529,6,11240.944772318266,-133.3462707827366,-1.1862550122220372
2026-02-18 16:00:00+00:00,10000.0,11109.1511265862,6,11240.944772318266,-131.79364573206658,-1.1724427830712147
2026-02-18 16:05:00+00:00,10000.0,11149.447011574972,6,11240.944772318266,-91.49776074329384,-0.8139685995843915
2026-02-18 16:10:00+00:00,10000.0,11137.498961301204,6,11240.944772318266,-103.44581101706171,-0.9202590450564707
2026-02-18 16:15:00+00:00,10000.0,11104.003130141326,6,11240.944772318266,-136.94164217694015,-1.2182396137571105
2026-02-18 16:20:00+00:00,10000.0,11175.246413231067,6,11240.944772318266,-65.6983590871987,-0.5844558479549344
2026-02-18 16:25:00+00:00,10000.0,11147.975036046837,6,11240.944772318266,-92.9697362714287,-0.8270633665986349
2026-02-18 16:30:00+00:00,10000.0,11149.639610950702,6,11240.944772318266,-91.30516136756341,-0.8122552260234395
2026-02-18 16:35:00+00:00,10000.0,11145.887225272292,6,11240.944772318266,-95.05754704597348,-0.8456366343873589
2026-02-18 16:40:00+00:00,10000.0,11197.205372312994,6,11240.944772318266,-43.73940000527182,-0.3891078631840905
2026-02-18 16:45:00+00:00,10000.0,11218.101632277185,6,11240.944772318266,-22.843140041080915,-0.20321370226222824
2026-02-18 16:50:00+00:00,10000.0,11202.088608462418,6,11240.944772318266,-38.856163855847626,-0.3456663531657411
2026-02-18 16:55:00+00:00,10000.0,11181.47005043051,6,11240.944772318266,-59.47472188775646,-0.529090063979476
2026-02-18 17:00:00+00:00,10000.0,11204.100721441324,6,11240.944772318266,-36.844050876941765,-0.32776649670651636
2026-02-18 17:05:00+00:00,10000.0,11167.853049443549,6,11240.944772318266,-73.09172287471665,-0.6502275774426969
2026-02-18 17:10:00+00:00,10000.0,11171.285584366502,6,11240.944772318266,-69.65918795176367,-0.6196915772000322
2026-02-18 17:15:00+00:00,10000.0,11181.481664062856,6,11240.944772318266,-59.46310825540968,-0.5289867485324007
2026-02-18 17:20:00+00:00,10000.0,11167.216652788813,6,11240.944772318266,-73.72811952945267,-0.6558889935213807
2026-02-18 17:25:00+00:00,10000.0,11182.411241952188,6,11240.944772318266,-58.533530366077684,-0.5207171777075303
2026-02-18 17:30:00+00:00,10000.0,11173.428395951225,6,11240.944772318266,-67.51637636704072,-0.600629019486909
2026-02-18 17:35:00+00:00,10000.0,11240.371048637426,6,11240.944772318266,-0.5737236808399757,-0.005103874206846548
2026-02-18 17:40:00+00:00,10000.0,11227.769304562818,6,11240.944772318266,-13.175467755447244,-0.11720961202382751
2026-02-18 17:45:00+00:00,10000.0,11249.56625846706,6,11249.56625846706,0.0,0.0
2026-02-18 17:50:00+00:00,10000.0,11232.444492055327,6,11249.56625846706,-17.121766411733915,-0.15219934723125217
2026-02-18 17:55:00+00:00,10000.0,11208.680896782356,6,11249.56625846706,-40.88536168470455,-0.3634394495337312
2026-02-18 18:00:00+00:00,10000.0,11242.883117244719,6,11249.56625846706,-6.683141222341874,-0.0594079902175082
2026-02-18 18:05:00+00:00,10000.0,11278.21246933123,6,11278.21246933123,0.0,0.0
2026-02-18 18:10:00+00:00,10000.0,11277.004059332086,6,11278.21246933123,-1.2084099991443509,-0.010714552527102406
2026-02-18 18:15:00+00:00,10000.0,11271.7083524844,6,11278.21246933123,-6.504116846830584,-0.057669749213518084
2026-02-18 18:20:00+00:00,10000.0,11341.399268809193,6,11341.399268809193,0.0,0.0
2026-02-18 18:25:00+00:00,10000.0,11341.475852582045,6,11341.475852582045,0.0,0.0
2026-02-18 18:30:00+00:00,10000.0,11348.269247223578,6,11348.269247223578,0.0,0.0
2026-02-18 18:35:00+00:00,10000.0,11360.429880996053,6,11360.429880996053,0.0,0.0
2026-02-18 18:40:00+00:00,10000.0,11346.40783318064,6,11360.429880996053,-14.022047815413316,-0.12342884875219395
2026-02-18 18:45:00+00:00,10000.0,11379.574527175291,6,11379.574527175291,0.0,0.0
2026-02-18 18:50:00+00:00,10000.0,11341.167514001025,6,11379.574527175291,-38.40701317426647,-0.3375083407780144
2026-02-18 18:55:00+00:00,10000.0,11335.784070098161,6,11379.574527175291,-43.79045707712976,-0.3848162949550926
2026-02-18 19:00:00+00:00,10000.0,11138.639791219517,6,11379.574527175291,-240.93473595577416,-2.1172561010994184
2026-02-18 19:05:00+00:00,10000.0,11306.871305259592,6,11379.574527175291,-72.70322191569903,-0.6388922691448418
2026-02-18 19:10:00+00:00,10000.0,11342.295384672827,6,11379.574527175291,-37.27914250246431,-0.3275969801281975
2026-02-18 19:15:00+00:00,10000.0,11381.917204255891,6,11381.917204255891,0.0,0.0
2026-02-18 19:20:00+00:00,10000.0,11364.199744994166,6,11381.917204255891,-17.717459261724798,-0.15566322389957143
2026-02-18 19:25:00+00:00,10000.0,11350.790580408217,6,11381.917204255891,-31.126623847674637,-0.27347434785447433
2026-02-18 19:30:00+00:00,10000.0,11375.896205532386,6,11381.917204255891,-6.0209987235048175,-0.05289968829902403
2026-02-18 19:35:00+00:00,10000.0,11338.232368768406,6,11381.917204255891,-43.68483548748554,-0.38380911320591293
2026-02-18 19:40:00+00:00,10000.0,11298.049465376993,6,11381.917204255891,-83.86773887889831,-0.7368507200837704
2026-02-18 19:45:00+00:00,10000.0,11307.074392979663,6,11381.917204255891,-74.84281127622853,-0.6575589150151551
2026-02-18 19:50:00+00:00,10000.0,11260.382989838468,6,11381.917204255891,-121.53421441742285,-1.0677833289103433
2026-02-18 19:55:00+00:00,10000.0,11270.42491032744,6,11381.917204255891,-111.49229392845155,-0.9795563605643043
2026-02-18 20:00:00+00:00,10000.0,11292.339915248958,6,11381.917204255891,-89.57728900693292,-0.7870140627401323
2026-02-18 20:05:00+00:00,10000.0,11299.051618460266,6,11381.917204255891,-82.86558579562552,-0.7280459373280368
2026-02-18 20:10:00+00:00,10000.0,11280.476810045895,6,11381.917204255891,-101.44039420999616,-0.8912417160446884
2026-02-18 20:15:00+00:00,10000.0,11331.138366003925,6,11381.917204255891,-50.77883825196659,-0.4461360712848972
2026-02-18 20:20:00+00:00,10000.0,11303.004353123217,6,11381.917204255891,-78.9128511326744,-0.6933177400303636
2026-02-18 20:25:00+00:00,10000.0,11331.224139143627,6,11381.917204255891,-50.69306511226387,-0.44538247996839253
2026-02-18 20:30:00+00:00,10000.0,11325.528254134628,6,11381.917204255891,-56.388950121263406,-0.4954257627192926
2026-02-18 20:35:00+00:00,10000.0,11288.973445763622,6,11381.917204255891,-92.9437584922689,-0.8165914127148621
2026-02-18 20:40:00+00:00,10000.0,11304.698755566918,6,11381.917204255891,-77.21844868897279,-0.678430947117592
2026-02-18 20:45:00+00:00,10000.0,11331.474290537855,6,11381.917204255891,-50.442913718035925,-0.44318468332535943
2026-02-18 20:50:00+00:00,10000.0,11337.772287960543,6,11381.917204255891,-44.144916295348594,-0.3878513215580415
2026-02-18 20:55:00+00:00,10000.0,11352.09028016671,6,11381.917204255891,-29.826924089180466,-0.2620553598652764
2026-02-18 21:00:00+00:00,10000.0,11344.636393667608,6,11381.917204255891,-37.2808105882832,-0.3275442082318336
2026-02-18 21:05:00+00:00,10000.0,11360.944986196046,6,11381.917204255891,-20.972218059845545,-0.1842590987395698
2026-02-18 21:10:00+00:00,10000.0,11337.84405638143,6,11381.917204255891,-44.07314787446194,-0.38722077382519204
2026-02-18 21:15:00+00:00,10000.0,11369.117774604318,6,11381.917204255891,-12.799429651573519,-0.11245407449271827
2026-02-18 21:20:00+00:00,10000.0,11376.119777639502,6,11381.917204255891,-5.7974266163892025,-0.05093541371238297
2026-02-18 21:25:00+00:00,10000.0,11385.459439765884,6,11385.459439765884,0.0,0.0
2026-02-18 21:30:00+00:00,10000.0,11389.092612021985,6,11389.092612021985,0.0,0.0
2026-02-18 21:35:00+00:00,10000.0,11377.221612008674,6,11389.092612021985,-11.87100001331055,-0.10423130637097211
2026-02-18 21:40:00+00:00,10000.0,11377.629379856286,6,11389.092612021985,-11.463232165699083,-0.10065096980245158
2026-02-18 21:45:00+00:00,10000.0,11355.87969499465,6,11389.092612021985,-33.2129170273347,-0.29162039645086457
2026-02-18 21:50:00+00:00,10000.0,11344.679790155915,6,11389.092612021985,-44.41282186606986,-0.38995926522881197
2026-02-18 21:55:00+00:00,10000.0,11251.02498026461,6,11389.092612021985,-138.06763175737433,-1.2122794717784102
2026-02-18 22:15:00+00:00,10000.0,11186.724841508269,6,11389.092612021985,-202.3677705137161,-1.7768559569012798
2026-02-18 22:20:00+00:00,10000.0,11191.263420261892,6,11389.092612021985,-197.82919176009273,-1.7370057343398027
2026-02-18 22:25:00+00:00,10000.0,11188.737176700946,6,11389.092612021985,-200.35543532103839,-1.75918698834312
2026-02-18 22:30:00+00:00,10000.0,11213.647728266513,6,11389.092612021985,-175.4448837554719,-1.5404641065986047
2026-02-18 22:35:00+00:00,10000.0,11224.148317208708,6,11389.092612021985,-164.94429481327643,-1.448265462686349
2026-02-18 22:40:00+00:00,10000.0,11225.103153360866,6,11389.092612021985,-163.989458661119,-1.4398816854647056
2026-02-18 22:45:00+00:00,10000.0,11244.000809214931,6,11389.092612021985,-145.09180280705368,-1.2739540167923447
2026-02-18 22:50:00+00:00,10000.0,11241.870807277706,6,11389.092612021985,-147.22180474427842,-1.2926561382851087
2026-02-18 22:55:00+00:00,10000.0,11201.83832699139,6,11389.092612021985,-187.25428503059447,-1.6441545556749149
2026-02-18 23:00:00+00:00,10000.0,11239.333890837805,6,11389.092612021985,-149.7587211841801,-1.314931103695649
2026-02-18 23:05:00+00:00,10000.0,11260.073128332166,6,11389.092612021985,-129.01948368981903,-1.1328337391306342
2026-02-18 23:10:00+00:00,10000.0,11295.9525138559,6,11389.092612021985,-93.1400981660845,-0.817800867364693
2026-02-18 23:15:00+00:00,10000.0,11293.063157784502,6,11389.092612021985,-96.02945423748315,-0.8431703693068338
2026-02-18 23:20:00+00:00,10000.0,11285.28464154755,6,11389.092612021985,-103.80797047443411,-0.9114683145596492
2026-02-18 23:25:00+00:00,10000.0,11306.907047037697,6,11389.092612021985,-82.18556498428734,-0.7216164428897054
2026-02-18 23:30:00+00:00,10000.0,11291.228914529564,6,11389.092612021985,-97.86369749242112,-0.8592756317489125
